Timestamp (us),String
1762435485540825,0.999252,0.998649,0.999481,0.995246,0.995276,0.998943,0.998615,0.998913 
1762435485543492,0.999367,0.998645,0.999416,0.995215,0.995273,0.998939,0.998607,0.998859 
1762435485546159,0.999294,0.998596,0.999443,0.995265,0.995234,0.998947,0.998638,0.998893 
1762435485548825,0.999306,0.998619,0.999390,0.995200,0.995250,0.998901,0.998596,0.998867 
1762435485551492,0.999294,0.998588,0.999412,0.995303,0.995284,0.998936,0.998596,0.998882 
1762435485554159,0.999306,0.998722,0.999332,0.995196,0.995269,0.998909,0.998584,0.998859 
1762435485556825,0.999359,0.998668,0.999367,0.995314,0.995314,0.998924,0.998626,0.998909 
1762435485559491,0.999294,0.998600,0.999409,0.995276,0.995276,0.998920,0.998600,0.998901 
1762435485562158,0.999336,0.998600,0.999424,0.995314,0.995307,0.998966,0.998653,0.998882 
1762435485564825,0.999283,0.998634,0.999409,0.995234,0.995292,0.998916,0.998592,0.998871 
1762435485567491,0.999344,0.998623,0.999420,0.995280,0.995269,0.998932,0.998581,0.998867 
1762435485570158,0.999306,0.998581,0.999344,0.995223,0.995284,0.998901,0.998611,0.998844 
1762435485572825,0.999325,0.998623,0.999336,0.995246,0.995288,0.998897,0.998581,0.998867 
1762435485575491,0.999294,0.998562,0.999432,0.995303,0.995284,0.998955,0.998600,0.998871 
1762435485578158,0.999332,0.998592,0.999412,0.995269,0.995318,0.998947,0.998626,0.998893 
1762435485580825,0.999332,0.998676,0.999500,0.995192,0.995261,0.998947,0.998623,0.998890 
1762435485583491,0.999317,0.998546,0.999470,0.995276,0.995337,0.998920,0.998611,0.998874 
1762435485586158,0.999332,0.998695,0.999351,0.995196,0.995303,0.998947,0.998607,0.998840 
1762435485588825,0.999256,0.998592,0.999439,0.995246,0.995288,0.998913,0.998615,0.998855 
1762435485591491,0.999370,0.998588,0.999435,0.995334,0.995242,0.998913,0.998611,0.998905 
1762435485594158,0.999237,0.998619,0.999401,0.995334,0.995269,0.998958,0.998607,0.998871 
1762435485596824,0.999287,0.998604,0.999466,0.995253,0.995280,0.998924,0.998623,0.998871 
1762435485599491,0.999336,0.998600,0.999405,0.995288,0.995299,0.998920,0.998604,0.998859 
1762435485602158,0.999367,0.998619,0.999416,0.995311,0.995322,0.998966,0.998615,0.998840 
1762435485604824,0.999271,0.998607,0.999378,0.995234,0.995284,0.998928,0.998615,0.998890 
1762435485607491,0.999271,0.998592,0.999401,0.995292,0.995284,0.998932,0.998604,0.998924 
1762435485610158,0.999302,0.998615,0.999397,0.995288,0.995265,0.998909,0.998607,0.998859 
1762435485612824,0.999264,0.998604,0.999470,0.995230,0.995250,0.998936,0.998615,0.998855 
1762435485615491,0.999328,0.998645,0.999359,0.995257,0.995295,0.998939,0.998565,0.998878 
1762435485618158,0.999382,0.998535,0.999374,0.995303,0.995261,0.998977,0.998619,0.998890 
1762435485620824,0.999302,0.998645,0.999428,0.995284,0.995246,0.998928,0.998642,0.998848 
1762435485623490,0.999336,0.998565,0.999336,0.995265,0.995280,0.998932,0.998630,0.998901 
1762435485626157,0.999210,0.998630,0.999401,0.995181,0.995330,0.998951,0.998634,0.998882 
1762435485628824,0.999248,0.998611,0.999451,0.995238,0.995280,0.998943,0.998592,0.998844 
1762435485631490,0.999290,0.998577,0.999336,0.995299,0.995257,0.998886,0.998592,0.998897 
1762435485634157,0.999264,0.998619,0.999412,0.995234,0.995284,0.998958,0.998584,0.998855 
1762435485636824,0.999370,0.998657,0.999397,0.995322,0.995265,0.998939,0.998623,0.998878 
1762435485639490,0.999264,0.998611,0.999481,0.995257,0.995257,0.998928,0.998588,0.998920 
1762435485642157,0.999313,0.998645,0.999313,0.995269,0.995299,0.998928,0.998607,0.998844 
1762435485644824,0.999321,0.998638,0.999443,0.995265,0.995253,0.998943,0.998607,0.998863 
1762435485647490,0.999287,0.998653,0.999401,0.995208,0.995299,0.998909,0.998577,0.998874 
1762435485650157,0.999267,0.998577,0.999390,0.995257,0.995292,0.998905,0.998573,0.998863 
1762435485652824,0.999386,0.998638,0.999416,0.995280,0.995253,0.998932,0.998604,0.998813 
1762435485655490,0.999237,0.998665,0.999412,0.995230,0.995307,0.998947,0.998626,0.998939 
1762435485658157,0.999294,0.998661,0.999401,0.995200,0.995276,0.998924,0.998584,0.998882 
1762435485660823,0.999328,0.998600,0.999420,0.995284,0.995295,0.998970,0.998649,0.998878 
1762435485663490,0.999309,0.998588,0.999397,0.995307,0.995307,0.998905,0.998626,0.998905 
1762435485666157,0.999313,0.998680,0.999412,0.995246,0.995307,0.998920,0.998584,0.998844 
1762435485668823,0.999294,0.998642,0.999390,0.995227,0.995299,0.998928,0.998607,0.998836 
1762435485671490,0.999233,0.998645,0.999515,0.995204,0.995273,0.998924,0.998600,0.998901 
1762435485674157,0.999279,0.998623,0.999367,0.995211,0.995326,0.998932,0.998611,0.998848 
1762435485676823,0.999306,0.998661,0.999355,0.995288,0.995250,0.998951,0.998600,0.998882 
1762435485679490,0.999267,0.998642,0.999462,0.995189,0.995273,0.998928,0.998592,0.998863 
1762435485682157,0.999302,0.998649,0.999374,0.995280,0.995265,0.998920,0.998615,0.998882 
1762435485684823,0.999405,0.998634,0.999401,0.995288,0.995292,0.998951,0.998600,0.998848 
1762435485687490,0.999332,0.998615,0.999393,0.995288,0.995295,0.998897,0.998600,0.998913 
1762435485690156,0.999279,0.998592,0.999412,0.995269,0.995257,0.998924,0.998588,0.998905 
1762435485692823,0.999279,0.998558,0.999344,0.995337,0.995238,0.998958,0.998615,0.998852 
1762435485695489,0.999298,0.998707,0.999462,0.995185,0.995292,0.998924,0.998611,0.998859 
1762435485698156,0.999355,0.998630,0.999416,0.995307,0.995280,0.998936,0.998592,0.998874 
1762435485700823,0.999317,0.998604,0.999477,0.995288,0.995273,0.998909,0.998588,0.998863 
1762435485703489,0.999370,0.998611,0.999378,0.995276,0.995295,0.998920,0.998626,0.998878 
1762435485706156,0.999309,0.998619,0.999416,0.995208,0.995273,0.998939,0.998615,0.998863 
1762435485708823,0.999359,0.998642,0.999390,0.995292,0.995253,0.998947,0.998592,0.998855 
1762435485711489,0.999287,0.998600,0.999489,0.995200,0.995230,0.998932,0.998623,0.998855 
1762435485714156,0.999260,0.998623,0.999432,0.995265,0.995303,0.998893,0.998588,0.998844 
1762435485716823,0.999344,0.998688,0.999348,0.995230,0.995303,0.998932,0.998630,0.998852 
1762435485719489,0.999332,0.998577,0.999374,0.995322,0.995299,0.998932,0.998657,0.998886 
1762435485722156,0.999306,0.998592,0.999435,0.995261,0.995265,0.998909,0.998611,0.998878 
1762435485724822,0.999317,0.998611,0.999348,0.995223,0.995314,0.998924,0.998607,0.998886 
1762435485727489,0.999298,0.998665,0.999390,0.995181,0.995261,0.998909,0.998607,0.998890 
1762435485730156,0.999275,0.998550,0.999340,0.995280,0.995299,0.998909,0.998600,0.998871 
1762435485732822,0.999351,0.998665,0.999359,0.995265,0.995292,0.998936,0.998573,0.998840 
1762435485735489,0.999393,0.998634,0.999328,0.995311,0.995265,0.998909,0.998600,0.998859 
1762435485738156,0.999252,0.998653,0.999420,0.995177,0.995314,0.998936,0.998607,0.998901 
1762435485740822,0.999271,0.998615,0.999386,0.995288,0.995303,0.998951,0.998638,0.998867 
1762435485743489,0.999245,0.998626,0.999474,0.995234,0.995273,0.998920,0.998619,0.998871 
1762435485746156,0.999245,0.998619,0.999439,0.995242,0.995261,0.998905,0.998607,0.998886 
1762435485748822,0.999306,0.998657,0.999401,0.995215,0.995284,0.998943,0.998588,0.998871 
1762435485751489,0.999275,0.998668,0.999390,0.995200,0.995299,0.998913,0.998626,0.998863 
1762435485754155,0.999313,0.998607,0.999428,0.995234,0.995265,0.998893,0.998604,0.998886 
1762435485756822,0.999260,0.998642,0.999412,0.995276,0.995261,0.998939,0.998615,0.998840 
1762435485759488,0.999283,0.998695,0.999405,0.995185,0.995295,0.998936,0.998607,0.998863 
1762435485762155,0.999252,0.998657,0.999382,0.995215,0.995326,0.998924,0.998623,0.998867 
1762435485764822,0.999321,0.998645,0.999432,0.995219,0.995265,0.998955,0.998592,0.998863 
1762435485767488,0.999290,0.998611,0.999370,0.995284,0.995253,0.998928,0.998634,0.998886 
1762435485770155,0.999252,0.998661,0.999378,0.995200,0.995311,0.998905,0.998588,0.998890 
1762435485772822,0.999348,0.998630,0.999370,0.995276,0.995273,0.998947,0.998604,0.998832 
1762435485775488,0.999325,0.998634,0.999340,0.995284,0.995299,0.998913,0.998638,0.998859 
1762435485778155,0.999378,0.998607,0.999409,0.995314,0.995253,0.998924,0.998565,0.998882 
1762435485780822,0.999264,0.998588,0.999466,0.995276,0.995307,0.998955,0.998626,0.998893 
1762435485783488,0.999351,0.998638,0.999435,0.995284,0.995242,0.998928,0.998604,0.998859 
1762435485786155,0.999233,0.998596,0.999420,0.995246,0.995269,0.998928,0.998604,0.998909 
1762435485788821,0.999313,0.998596,0.999474,0.995265,0.995261,0.998936,0.998592,0.998871 
1762435485791488,0.999298,0.998539,0.999351,0.995299,0.995288,0.998924,0.998607,0.998893 
1762435485794155,0.999298,0.998668,0.999409,0.995242,0.995265,0.998909,0.998630,0.998886 
1762435485796821,0.999317,0.998653,0.999393,0.995307,0.995292,0.998909,0.998600,0.998886 
1762435485799488,0.999382,0.998668,0.999454,0.995295,0.995284,0.998924,0.998592,0.998882 
1762435485802155,0.999351,0.998653,0.999454,0.995219,0.995288,0.998947,0.998638,0.998886 
1762435485804821,0.999260,0.998649,0.999420,0.995227,0.995295,0.998958,0.998600,0.998867 
1762435485807488,0.999287,0.998611,0.999397,0.995250,0.995269,0.998916,0.998596,0.998859 
1762435485810155,0.999271,0.998584,0.999493,0.995288,0.995238,0.998909,0.998615,0.998863 
1762435485812821,0.999351,0.998653,0.999344,0.995269,0.995284,0.998924,0.998569,0.998859 
1762435485815488,0.999309,0.998562,0.999390,0.995311,0.995295,0.998936,0.998642,0.998874 
1762435485818155,0.999252,0.998691,0.999493,0.995211,0.995280,0.998932,0.998630,0.998890 
1762435485820821,0.999321,0.998604,0.999393,0.995269,0.995311,0.998916,0.998634,0.998882 
1762435485823487,0.999340,0.998581,0.999409,0.995307,0.995318,0.998916,0.998615,0.998890 
1762435485826154,0.999264,0.998535,0.999428,0.995314,0.995322,0.998924,0.998623,0.998852 
1762435485828821,0.999275,0.998630,0.999390,0.995234,0.995292,0.998943,0.998630,0.998855 
1762435485831487,0.999275,0.998607,0.999405,0.995219,0.995284,0.998932,0.998619,0.998859 
1762435485834154,0.999302,0.998626,0.999367,0.995246,0.995284,0.998936,0.998626,0.998871 
1762435485836821,0.999351,0.998638,0.999432,0.995307,0.995288,0.998932,0.998615,0.998897 
1762435485839487,0.999332,0.998615,0.999409,0.995269,0.995318,0.998939,0.998611,0.998871 
1762435485842154,0.999302,0.998661,0.999393,0.995200,0.995269,0.998943,0.998604,0.998874 
1762435485844821,0.999283,0.998665,0.999401,0.995204,0.995314,0.998932,0.998588,0.998867 
1762435485847487,0.999325,0.998645,0.999351,0.995173,0.995314,0.998928,0.998584,0.998852 
1762435485850154,0.999336,0.998680,0.999348,0.995185,0.995261,0.998901,0.998600,0.998832 
1762435485852820,0.999287,0.998649,0.999443,0.995196,0.995292,0.998913,0.998607,0.998913 
1762435485855487,0.999271,0.998577,0.999393,0.995292,0.995273,0.998920,0.998630,0.998871 
1762435485858154,0.999283,0.998626,0.999420,0.995250,0.995280,0.998974,0.998611,0.998901 
1762435485860820,0.999260,0.998653,0.999443,0.995219,0.995292,0.998943,0.998577,0.998878 
1762435485863487,0.999363,0.998615,0.999416,0.995307,0.995292,0.998939,0.998607,0.998859 
1762435485866154,0.999275,0.998596,0.999378,0.995280,0.995273,0.998939,0.998623,0.998878 
1762435485868820,0.999271,0.998653,0.999393,0.995223,0.995295,0.998909,0.998604,0.998909 
1762435485871487,0.999241,0.998577,0.999416,0.995227,0.995257,0.998943,0.998607,0.998882 
1762435485874154,0.999275,0.998619,0.999470,0.995257,0.995273,0.998951,0.998604,0.998878 
1762435485876820,0.999363,0.998645,0.999370,0.995253,0.995307,0.998909,0.998600,0.998863 
1762435485879487,0.999313,0.998630,0.999424,0.995261,0.995299,0.998962,0.998600,0.998874 
1762435485882154,0.999298,0.998691,0.999363,0.995189,0.995307,0.998947,0.998607,0.998863 
1762435485884820,0.999302,0.998638,0.999458,0.995273,0.995288,0.998951,0.998611,0.998936 
1762435485887486,0.999256,0.998546,0.999439,0.995265,0.995246,0.998962,0.998626,0.998848 
1762435485890153,0.999283,0.998604,0.999397,0.995223,0.995265,0.998936,0.998619,0.998829 
1762435485892820,0.999283,0.998619,0.999466,0.995177,0.995253,0.998932,0.998615,0.998882 
1762435485895486,0.999340,0.998615,0.999428,0.995337,0.995250,0.998913,0.998623,0.998897 
1762435485898153,0.999378,0.998699,0.999359,0.995215,0.995280,0.998916,0.998600,0.998855 
1762435485900820,0.999328,0.998672,0.999393,0.995273,0.995314,0.998924,0.998623,0.998893 
1762435485903486,0.999328,0.998634,0.999432,0.995276,0.995292,0.998974,0.998623,0.998890 
1762435485906153,0.999348,0.998607,0.999405,0.995299,0.995234,0.998932,0.998596,0.998871 
1762435485908820,0.999283,0.998588,0.999435,0.995273,0.995303,0.998932,0.998626,0.998886 
1762435485911486,0.999313,0.998577,0.999409,0.995265,0.995288,0.998901,0.998588,0.998859 
1762435485914153,0.999367,0.998657,0.999378,0.995253,0.995211,0.998943,0.998573,0.998867 
1762435485916820,0.999351,0.998630,0.999370,0.995326,0.995242,0.998920,0.998642,0.998920 
1762435485919486,0.999283,0.998672,0.999420,0.995223,0.995314,0.998955,0.998596,0.998859 
1762435485922153,0.999332,0.998680,0.999435,0.995269,0.995261,0.998977,0.998600,0.998859 
1762435485924819,0.999252,0.998623,0.999470,0.995200,0.995280,0.998936,0.998600,0.998871 
1762435485927486,0.999302,0.998584,0.999359,0.995337,0.995292,0.998905,0.998611,0.998848 
1762435485930153,0.999351,0.998688,0.999325,0.995211,0.995269,0.998920,0.998596,0.998848 
1762435485932819,0.999294,0.998615,0.999393,0.995288,0.995242,0.998901,0.998611,0.998871 
1762435485935486,0.999363,0.998546,0.999409,0.995341,0.995292,0.998932,0.998634,0.998897 
1762435485938153,0.999283,0.998592,0.999409,0.995295,0.995250,0.998909,0.998607,0.998867 
1762435485940819,0.999290,0.998676,0.999496,0.995242,0.995280,0.998939,0.998623,0.998863 
1762435485943486,0.999264,0.998623,0.999485,0.995208,0.995246,0.998943,0.998600,0.998886 
1762435485946153,0.999321,0.998592,0.999386,0.995318,0.995280,0.998920,0.998600,0.998859 
1762435485948819,0.999279,0.998600,0.999424,0.995330,0.995295,0.998901,0.998588,0.998871 
1762435485951485,0.999271,0.998630,0.999474,0.995242,0.995292,0.998924,0.998619,0.998897 
1762435485954152,0.999271,0.998665,0.999432,0.995200,0.995253,0.998947,0.998611,0.998844 
1762435485956819,0.999344,0.998707,0.999390,0.995208,0.995295,0.998913,0.998615,0.998863 
1762435485959485,0.999241,0.998630,0.999474,0.995292,0.995292,0.998936,0.998626,0.998874 
1762435485962152,0.999313,0.998626,0.999420,0.995280,0.995273,0.998955,0.998611,0.998874 
1762435485964819,0.999317,0.998619,0.999390,0.995253,0.995303,0.998928,0.998653,0.998871 
1762435485967485,0.999237,0.998619,0.999496,0.995219,0.995227,0.998905,0.998584,0.998905 
1762435485970152,0.999294,0.998523,0.999374,0.995349,0.995265,0.998928,0.998600,0.998890 
1762435485972819,0.999325,0.998611,0.999348,0.995295,0.995292,0.998901,0.998615,0.998867 
1762435485975485,0.999290,0.998634,0.999390,0.995261,0.995280,0.998928,0.998626,0.998905 
1762435485978152,0.999294,0.998615,0.999390,0.995322,0.995265,0.998947,0.998588,0.998871 
1762435485980819,0.999344,0.998680,0.999386,0.995265,0.995288,0.998958,0.998615,0.998882 
1762435485983485,0.999317,0.998604,0.999397,0.995288,0.995334,0.998893,0.998626,0.998909 
1762435485986152,0.999340,0.998607,0.999336,0.995284,0.995295,0.998932,0.998623,0.998867 
1762435485988818,0.999290,0.998607,0.999435,0.995238,0.995280,0.998913,0.998623,0.998855 
1762435485991485,0.999340,0.998638,0.999348,0.995227,0.995303,0.998928,0.998607,0.998890 
1762435485994152,0.999271,0.998569,0.999374,0.995253,0.995292,0.998951,0.998592,0.998882 
1762435485996818,0.999348,0.998760,0.999374,0.995200,0.995273,0.998932,0.998623,0.998840 
1762435485999485,0.999275,0.998611,0.999432,0.995295,0.995295,0.998932,0.998630,0.998905 
1762435486002152,0.999233,0.998596,0.999454,0.995364,0.995303,0.998932,0.998623,0.998913 
1762435486004818,0.999309,0.998638,0.999432,0.995253,0.995288,0.998939,0.998611,0.998855 
1762435486007485,0.999298,0.998615,0.999409,0.995211,0.995284,0.998920,0.998626,0.998832 
1762435486010152,0.999344,0.998649,0.999374,0.995204,0.995288,0.998932,0.998577,0.998855 
1762435486012818,0.999370,0.998672,0.999405,0.995280,0.995234,0.998928,0.998615,0.998844 
1762435486015485,0.999264,0.998604,0.999477,0.995280,0.995299,0.998932,0.998596,0.998890 
1762435486018151,0.999294,0.998607,0.999386,0.995246,0.995311,0.998947,0.998600,0.998852 
1762435486020818,0.999309,0.998623,0.999435,0.995234,0.995280,0.998932,0.998611,0.998878 
1762435486023484,0.999367,0.998634,0.999420,0.995253,0.995299,0.998920,0.998607,0.998848 
1762435486026151,0.999348,0.998649,0.999374,0.995261,0.995307,0.998936,0.998607,0.998905 
1762435486028818,0.999325,0.998630,0.999359,0.995250,0.995273,0.998932,0.998577,0.998832 
1762435486031484,0.999290,0.998668,0.999428,0.995185,0.995276,0.998920,0.998619,0.998836 
1762435486034151,0.999374,0.998577,0.999432,0.995311,0.995284,0.998909,0.998604,0.998867 
1762435486036818,0.999336,0.998630,0.999401,0.995269,0.995273,0.998928,0.998604,0.998855 
1762435486039484,0.999264,0.998573,0.999454,0.995311,0.995322,0.998932,0.998634,0.998874 
1762435486042151,0.999321,0.998642,0.999416,0.995276,0.995288,0.998916,0.998611,0.998874 
1762435486044818,0.999317,0.998642,0.999451,0.995261,0.995250,0.998936,0.998588,0.998859 
1762435486047484,0.999290,0.998653,0.999432,0.995238,0.995273,0.998920,0.998634,0.998844 
1762435486050151,0.999294,0.998565,0.999393,0.995253,0.995269,0.998901,0.998596,0.998886 
1762435486052817,0.999218,0.998558,0.999435,0.995253,0.995238,0.998943,0.998596,0.998882 
1762435486055484,0.999283,0.998691,0.999481,0.995200,0.995273,0.998932,0.998596,0.998901 
1762435486058151,0.999328,0.998604,0.999435,0.995284,0.995326,0.998962,0.998607,0.998901 
1762435486060817,0.999332,0.998665,0.999447,0.995299,0.995257,0.998962,0.998604,0.998859 
1762435486063484,0.999290,0.998581,0.999412,0.995295,0.995269,0.998924,0.998665,0.998886 
1762435486066151,0.999210,0.998607,0.999451,0.995265,0.995273,0.998901,0.998607,0.998909 
1762435486068817,0.999325,0.998604,0.999390,0.995215,0.995292,0.998939,0.998607,0.998848 
1762435486071484,0.999264,0.998573,0.999397,0.995273,0.995292,0.998920,0.998626,0.998871 
1762435486074151,0.999294,0.998630,0.999363,0.995295,0.995288,0.998924,0.998600,0.998863 
1762435486076817,0.999336,0.998630,0.999378,0.995318,0.995299,0.998947,0.998611,0.998859 
1762435486079484,0.999306,0.998569,0.999386,0.995269,0.995318,0.998939,0.998645,0.998840 
1762435486082150,0.999214,0.998581,0.999428,0.995311,0.995292,0.998970,0.998619,0.998897 
1762435486084817,0.999302,0.998653,0.999397,0.995230,0.995276,0.998943,0.998604,0.998848 
1762435486087483,0.999306,0.998619,0.999378,0.995276,0.995280,0.998924,0.998604,0.998852 
1762435486090150,0.999271,0.998584,0.999378,0.995230,0.995307,0.998916,0.998623,0.998871 
1762435486092817,0.999287,0.998645,0.999382,0.995238,0.995299,0.998939,0.998581,0.998871 
1762435486095483,0.999267,0.998600,0.999454,0.995227,0.995265,0.998939,0.998623,0.998848 
